epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7050,96.846,71.571,7.976009,7.911072,0.064938,7.958679,7.89856,0.07745,549.3996,0.386792,0.888347,96.4518,0.059287,0.3023,0.638413,204800,112517030,6326,464147,51,229,51,229
7100,97.48,72.029,7.976012,7.914017,0.061996,7.959427,7.899567,0.076446,548.9987,0.385479,0.888038,94.9301,0.05917,0.303428,0.637402,204800,112434931,6255,464220,52,230,52,230
7150,98.122,72.491,7.975842,7.911057,0.064786,7.959473,7.898453,0.07739,554.1624,0.386772,0.888339,94.9194,0.059937,0.307314,0.632749,204800,113492464,6380,464228,50,230,50,230
7200,98.76,72.955,7.975963,7.913651,0.062312,7.960342,7.900146,0.075817,556.8959,0.387632,0.889153,94.58,0.060273,0.306162,0.633564,204800,114052272,6307,464307,50,230,50,230
7250,99.41,73.428,7.976177,7.911377,0.0648,7.960114,7.8983,0.077877,573.5217,0.38833,0.89239,96.7838,0.062183,0.303965,0.633853,204800,117457241,6330,464179,47,231,47,231
7300,100.062,73.892,7.976131,7.912201,0.063931,7.956955,7.898407,0.077724,560.9601,0.385801,0.889433,94.8424,0.060571,0.308608,0.63082,204800,114884636,6212,464228,50,232,50,232
7350,100.709,74.361,7.975971,7.911392,0.064579,7.953049,7.895691,0.08028,568.4532,0.386123,0.891005,92.9458,0.061426,0.306362,0.632212,204800,116419212,6366,464049,49,233,49,233
7400,101.356,74.83,7.975853,7.910446,0.065406,7.953217,7.895966,0.079887,571.1909,0.388721,0.891229,95.914,0.061719,0.307988,0.630293,204800,116979894,6148,464005,50,233,50,233
7450,102.01,75.307,7.975811,7.911972,0.063839,7.955414,7.897995,0.077816,568.1159,0.389082,0.890744,95.6953,0.061201,0.309189,0.629609,204800,116350128,6319,464169,48,234,48,234
7500,102.658,75.777,7.975764,7.911514,0.064249,7.953827,7.895447,0.080317,566.6888,0.392837,0.890289,94.249,0.060942,0.309854,0.629204,204800,116057868,6347,464055,51,234,51,234
7550,103.313,76.255,7.97564,7.906693,0.068948,7.950729,7.893799,0.081841,563.7315,0.394526,0.889713,93.7307,0.060776,0.310117,0.629106,204800,115452209,6203,463913,51,234,51,234
7600,103.979,76.741,7.975366,7.908157,0.067209,7.949966,7.894104,0.081262,565.7617,0.397915,0.88973,94.5044,0.060864,0.312617,0.626519,204800,115868005,6327,463919,51,234,51,234
7650,104.633,77.214,7.975308,7.908447,0.066861,7.951416,7.894547,0.080761,567.4026,0.396992,0.889982,92.475,0.061143,0.312412,0.626445,204800,116204057,6269,463949,51,234,51,234
7700,105.285,77.688,7.975181,7.908554,0.066627,7.952499,7.894073,0.081108,562.4492,0.393613,0.889455,94.4603,0.060386,0.312129,0.627485,204800,115189586,6331,463941,50,234,50,234
7750,105.941,78.158,7.975434,7.907578,0.067856,7.953995,7.894653,0.08078,560.534,0.394463,0.888706,93.9716,0.06019,0.31248,0.627329,204800,114797361,6305,464010,46,234,46,234
7800,106.602,78.627,7.975602,7.910995,0.064606,7.954697,7.894577,0.081025,556.4905,0.38958,0.888365,94.848,0.059736,0.3102,0.630063,204800,113969263,6178,464056,48,235,48,235
7850,107.248,79.099,7.976049,7.911865,0.064184,7.955322,7.895248,0.080801,565.3354,0.391191,0.890023,95.1954,0.060806,0.311113,0.628081,204800,115780695,6323,464076,48,237,48,237
7900,107.905,79.582,7.975979,7.90889,0.067089,7.954803,7.893768,0.08221,577.9073,0.394468,0.892157,95.0756,0.062261,0.312134,0.625605,204800,118355407,6328,463980,49,237,49,237
7950,108.555,80.057,7.976058,7.906128,0.06993,7.952805,7.892242,0.083815,574.565,0.397095,0.891615,93.0202,0.061787,0.311064,0.627148,204800,117670908,6232,463836,52,237,52,237
8000,109.212,80.538,7.97597,7.904129,0.071841,7.951218,7.893143,0.082827,577.8297,0.398364,0.892096,94.7613,0.062227,0.31208,0.625693,204800,118339515,6388,463944,52,237,52,237
8050,109.867,81.016,7.976258,7.908707,0.067551,7.95314,7.894882,0.081376,582.4807,0.397793,0.893224,93.8068,0.062788,0.310767,0.626445,204800,119292050,6309,464110,53,238,53,238
8100,110.524,81.498,7.976228,7.910461,0.065766,7.954254,7.896759,0.079469,593.8683,0.397305,0.895095,97.5539,0.064175,0.312217,0.623608,204800,121624235,6466,464167,54,238,54,238
8150,111.18,81.982,7.97617,7.912109,0.064061,7.95845,7.897705,0.078465,596.1495,0.397656,0.895269,94.3559,0.064355,0.313696,0.621948,204800,122091409,6243,464215,55,240,55,240
8200,111.839,82.467,7.976216,7.910446,0.06577,7.957642,7.8974,0.078816,599.098,0.398149,0.896627,97.4411,0.064771,0.30811,0.627119,204800,122695270,6313,464163,58,241,58,241
8250,112.503,82.957,7.976063,7.908936,0.067127,7.955582,7.895889,0.080173,603.6291,0.399146,0.89731,98.8435,0.065381,0.309116,0.625503,204800,123623232,6185,464114,58,242,58,242
8300,113.179,83.457,7.976097,7.908844,0.067253,7.958069,7.897018,0.079079,600.2941,0.396172,0.896653,97.9478,0.064941,0.30959,0.625469,204800,122940223,6421,464172,59,242,59,242
8350,113.844,83.946,7.976368,7.907669,0.068699,7.962524,7.898804,0.077564,600.3488,0.396982,0.896479,98.8969,0.065,0.311406,0.623594,204800,122951433,6367,464301,59,245,59,245
8400,114.517,84.444,7.976201,7.907578,0.068624,7.958374,7.896454,0.079747,602.6607,0.401528,0.896246,101.3562,0.065361,0.314766,0.619873,204800,123424902,6350,464177,58,245,58,245
8450,115.219,84.969,7.976257,7.909729,0.066528,7.96106,7.896637,0.07962,584.8841,0.400122,0.893286,98.5271,0.063008,0.314102,0.622891,204800,119784270,6228,464128,54,245,54,245
8500,115.885,85.461,7.975907,7.907623,0.068283,7.955139,7.89328,0.082627,604.995,0.40127,0.896649,102.7295,0.065527,0.313545,0.620928,204800,123902985,6306,463923,53,246,53,246
8550,116.579,85.971,7.976149,7.907425,0.068724,7.958862,7.893524,0.082625,593.8992,0.403408,0.894217,105.0313,0.064126,0.31707,0.618804,204800,121630548,6442,463991,48,247,48,247
8600,117.275,86.491,7.976326,7.913147,0.063179,7.957901,7.897476,0.078849,594.096,0.400586,0.894581,103.3126,0.064253,0.314814,0.620933,204800,121670866,6290,464174,53,248,53,248
8650,117.935,86.977,7.976449,7.908096,0.068353,7.955673,7.894089,0.082361,597.0217,0.401826,0.895188,105.9867,0.064634,0.314619,0.620747,204800,122270045,6331,463997,54,248,54,248
8700,118.628,87.455,7.976028,7.904114,0.071914,7.955902,7.889008,0.08702,580.487,0.402148,0.892168,102.6668,0.062725,0.31415,0.623125,204800,118883740,6295,463754,56,248,56,248
8750,119.287,87.938,7.975845,7.904984,0.070861,7.954971,7.889084,0.086761,580.2573,0.4004,0.892527,102.4939,0.062759,0.311621,0.62562,204800,118836697,6220,463797,55,248,55,248
8800,119.949,88.423,7.975649,7.905258,0.07039,7.955612,7.88913,0.086519,572.3802,0.40271,0.891157,98.0196,0.061841,0.309517,0.628643,204800,117223456,6400,463794,56,248,56,248
8850,120.611,88.907,7.975585,7.902603,0.072982,7.952759,7.887222,0.088363,574.8394,0.402188,0.891599,103.1281,0.062134,0.310605,0.627261,204800,117727111,6320,463737,58,248,58,248
8900,121.273,89.392,7.975578,7.903915,0.071662,7.954651,7.887497,0.088081,578.6502,0.398247,0.89296,102.761,0.062544,0.307524,0.629932,204800,118507552,6328,463807,60,249,60,249
8950,121.987,89.931,7.975638,7.90538,0.070258,7.954559,7.88884,0.086798,575.7564,0.397676,0.891953,102.3622,0.06228,0.310659,0.627061,204800,117914918,6261,463844,57,250,57,250
9000,122.633,90.401,7.975382,7.901962,0.07342,7.949341,7.885971,0.089411,560.6784,0.395786,0.889088,97.8508,0.060352,0.31041,0.629238,204800,114826934,6247,463664,57,251,57,251
9050,123.28,90.875,7.975189,7.903015,0.072174,7.95018,7.885193,0.089996,563.613,0.393921,0.890155,94.6675,0.060713,0.308452,0.630835,204800,115427943,6255,463657,56,252,56,252
9100,123.932,91.351,7.975269,7.902145,0.073123,7.950943,7.888,0.087268,566.0342,0.393882,0.891003,96.6633,0.06104,0.307163,0.631797,204800,115923801,6368,463795,55,252,55,252
9150,124.591,91.832,7.975247,7.903519,0.071728,7.952484,7.887222,0.088024,563.8654,0.39145,0.891051,96.5145,0.060942,0.305557,0.633501,204800,115479624,6244,463784,54,252,54,252
9200,125.244,92.307,7.975186,7.901474,0.073712,7.949493,7.884338,0.090848,555.9176,0.392778,0.889247,95.3587,0.059932,0.306177,0.633892,204800,113851917,6424,463594,59,253,59,253
9250,125.902,92.781,7.974686,7.902328,0.072357,7.953812,7.885391,0.089294,567.1192,0.388262,0.892009,101.4845,0.061416,0.303057,0.635527,204800,116146006,6263,463714,58,253,58,253
9300,126.58,93.257,7.974375,7.902832,0.071543,7.946991,7.883881,0.090494,569.1626,0.389966,0.89258,106.3239,0.061587,0.301768,0.636646,204800,116564504,6417,463595,60,253,60,253
9350,127.24,93.743,7.974051,7.901733,0.072317,7.947418,7.88533,0.088721,575.7573,0.3871,0.894257,105.0024,0.062544,0.299468,0.637988,204800,117915105,6191,463711,59,253,59,253
9400,127.902,94.228,7.973964,7.902023,0.07194,7.948349,7.884903,0.089061,578.6582,0.389292,0.894802,107.9633,0.062856,0.300181,0.636963,204800,118509190,6181,463749,53,253,53,253
9450,128.564,94.714,7.973817,7.897568,0.076249,7.942566,7.881622,0.092195,577.3548,0.389346,0.894681,104.2946,0.06252,0.298647,0.638833,204800,118242264,6233,463531,53,253,53,253
9500,129.211,95.187,7.973877,7.898666,0.07521,7.94603,7.88353,0.090347,568.7958,0.388564,0.892698,101.6084,0.061367,0.301562,0.63707,204800,116489376,6215,463565,51,253,51,253
9550,129.883,95.679,7.973599,7.894257,0.079342,7.942078,7.879471,0.094128,569.6675,0.392422,0.892561,100.7124,0.061543,0.302144,0.636313,204800,116667911,6312,463315,51,254,51,254
9600,130.558,96.17,7.973796,7.899002,0.074794,7.943329,7.882401,0.091395,574.8482,0.390293,0.893894,104.7339,0.062227,0.300933,0.636841,204800,117728907,6220,463504,50,254,50,254
9650,131.209,96.646,7.973459,7.899261,0.074197,7.944809,7.883392,0.090066,566.6357,0.388008,0.892384,103.2918,0.061309,0.300361,0.63833,204800,116046988,6312,463567,49,255,49,255
9700,131.857,97.121,7.972658,7.897415,0.075243,7.946259,7.883865,0.088793,569.2487,0.385542,0.893745,102.5511,0.06168,0.297632,0.640688,204800,116582128,6132,463634,52,256,52,256
9750,132.504,97.595,7.972468,7.897537,0.074931,7.946548,7.883682,0.088786,574.0155,0.389082,0.894426,103.6187,0.062129,0.296733,0.641138,204800,117558377,6279,463663,52,256,52,256
9800,133.146,98.063,7.972219,7.890121,0.082098,7.941879,7.87709,0.095129,560.2293,0.391216,0.890992,98.6421,0.060327,0.302222,0.637451,204800,114734970,6356,463294,56,258,56,258
9850,133.788,98.531,7.972041,7.885605,0.086436,7.936401,7.873322,0.09872,561.7971,0.391533,0.891191,100.9241,0.060566,0.302212,0.637222,204800,115056056,6284,463103,58,258,58,258
9900,134.453,99.02,7.971504,7.884918,0.086585,7.933502,7.871857,0.099647,570.5522,0.38979,0.892788,97.1434,0.061479,0.302666,0.635854,204800,116849099,6278,463016,58,258,58,258
9950,135.095,99.485,7.97131,7.882492,0.088818,7.937393,7.872406,0.098904,556.0019,0.39147,0.889828,93.0676,0.059658,0.304141,0.636201,204800,113869185,6359,463100,55,258,55,258
10000,135.78,99.992,7.971192,7.882126,0.089066,7.933685,7.870697,0.100495,561.8044,0.391582,0.891239,97.7061,0.060469,0.302153,0.637378,204800,115057550,6210,463003,54,258,54,258
10050,136.422,100.456,7.97124,7.881805,0.089435,7.93367,7.871078,0.100161,557.0284,0.393311,0.889929,96.1889,0.059722,0.303965,0.636313,204800,114079413,6185,463120,62,258,62,258
10100,137.071,100.928,7.9715,7.887329,0.084171,7.938492,7.875092,0.096409,561.943,0.392764,0.891179,94.5568,0.06042,0.301636,0.637944,204800,115085926,6234,463396,60,259,60,259
10150,137.711,101.391,7.971254,7.888428,0.082827,7.939392,7.875534,0.09572,549.928,0.393555,0.888644,90.4119,0.058965,0.30251,0.638525,204800,112625250,6232,463415,59,259,59,259
10200,138.395,101.87,7.971129,7.884079,0.08705,7.932129,7.872833,0.098295,563.7387,0.398364,0.890738,95.3723,0.060625,0.305664,0.633711,204800,115453692,6188,463204,58,260,58,260
10250,139.056,102.355,7.971333,7.886459,0.084873,7.937576,7.87262,0.098713,567.2706,0.395229,0.891694,100.7509,0.061118,0.303647,0.635234,204800,116177022,6324,463199,59,261,59,261
10300,139.702,102.825,7.971268,7.879745,0.091523,7.93515,7.868439,0.102829,561.3071,0.394155,0.890587,98.7174,0.06041,0.30457,0.63502,204800,114955689,6178,462989,61,261,61,261
10350,140.353,103.3,7.971707,7.883133,0.088574,7.935593,7.871216,0.100491,572.8124,0.395483,0.893537,103.1434,0.061855,0.299683,0.638462,204800,117311984,6310,463075,58,261,58,261
10400,141.008,103.775,7.971713,7.882263,0.08945,7.934525,7.869492,0.102221,569.4005,0.394575,0.893127,104.2615,0.061309,0.299097,0.639595,204800,116613223,6347,462983,56,261,56,261
10450,141.69,104.257,7.971987,7.889114,0.082873,7.940445,7.87529,0.096697,575.5031,0.397817,0.893955,102.7066,0.062163,0.299224,0.638613,204800,117863032,6349,463355,57,263,57,263
10500,142.345,104.738,7.972408,7.894333,0.078075,7.944168,7.878204,0.094203,573.6205,0.398809,0.893374,102.4098,0.061831,0.301665,0.636504,204800,117477476,6216,463506,58,263,58,263
10550,143.001,105.219,7.972383,7.890152,0.082231,7.943253,7.878326,0.094057,576.4028,0.39729,0.893893,105.9775,0.062183,0.301338,0.636479,204800,118047297,6259,463485,59,263,59,263
10600,143.661,105.706,7.97269,7.89389,0.078799,7.948151,7.880035,0.092654,565.3967,0.396172,0.891744,100.6978,0.060894,0.302002,0.637104,204800,115793238,6246,463602,57,263,57,263
10650,144.357,106.227,7.972028,7.896255,0.075773,7.948776,7.881058,0.09097,573.4473,0.396934,0.892847,100.4269,0.061777,0.305117,0.633105,204800,117442012,6353,463715,57,263,57,263
10700,145.019,106.704,7.971716,7.893021,0.078696,7.946182,7.880005,0.091711,570.1139,0.396655,0.892579,101.8587,0.06145,0.302407,0.636143,204800,116759326,6331,463708,55,263,55,263
10750,145.682,107.19,7.971511,7.889374,0.082137,7.946198,7.879623,0.091887,567.9433,0.394155,0.892628,101.4665,0.061216,0.301772,0.637012,204800,116314790,6423,463698,57,263,57,263
10800,146.344,107.674,7.971368,7.885361,0.086007,7.94278,7.874542,0.096826,571.9993,0.395752,0.893117,102.8545,0.06165,0.301865,0.636484,204800,117145465,6261,463377,52,263,52,263
10850,147.009,108.163,7.971471,7.886871,0.0846,7.944046,7.875122,0.096349,575.2941,0.392734,0.894373,104.4901,0.06207,0.298091,0.639839,204800,117820231,6299,463419,52,263,52,263
10900,147.669,108.647,7.971597,7.88678,0.084817,7.94574,7.876816,0.094781,576.6952,0.391191,0.894772,104.7279,0.062207,0.298276,0.639517,204800,118107176,6389,463496,51,263,51,263
10950,148.37,109.173,7.971672,7.886841,0.084831,7.94075,7.874557,0.097114,573.083,0.393643,0.89386,103.1767,0.061841,0.297671,0.640488,204800,117367401,6071,463276,52,264,52,264
11000,149.034,109.659,7.971938,7.887558,0.08438,7.94397,7.875687,0.096251,587.9927,0.391377,0.896772,107.1765,0.063628,0.296636,0.639736,204800,120420905,6403,463418,50,264,50,264
11050,149.693,110.143,7.972056,7.889664,0.082392,7.943863,7.876984,0.095072,581.0181,0.390732,0.89522,102.8983,0.062646,0.298408,0.638945,204800,118992512,6423,463467,52,264,52,264
11100,150.347,110.623,7.971673,7.88884,0.082834,7.942703,7.877228,0.094446,579.9446,0.392754,0.895438,105.6741,0.062705,0.295762,0.641533,204800,118772654,6225,463534,51,264,51,264
11150,151.017,111.115,7.971132,7.88765,0.083482,7.942764,7.875839,0.095292,593.0472,0.395059,0.897565,107.3619,0.064248,0.295562,0.64019,204800,121456058,6392,463433,50,264,50,264
11200,151.723,111.608,7.97112,7.8918,0.07932,7.944229,7.876984,0.094136,589.3831,0.395205,0.89682,104.9871,0.063774,0.296821,0.639404,204800,120705649,6170,463541,49,264,49,264
11250,152.387,112.095,7.970967,7.893753,0.077214,7.949814,7.879181,0.091786,589.9308,0.395371,0.897245,103.671,0.063916,0.296309,0.639775,204800,120817835,6208,463678,52,264,52,264
11300,153.05,112.582,7.970878,7.892395,0.078483,7.948135,7.879471,0.091407,591.1127,0.391602,0.897985,102.8108,0.064233,0.293267,0.6425,204800,121059886,6247,463741,53,264,53,264
11350,153.718,113.073,7.970962,7.891922,0.07904,7.947937,7.881012,0.089951,600.5695,0.392637,0.899136,103.8001,0.06522,0.296284,0.638496,204800,122996634,6257,463805,52,264,52,264
11400,154.387,113.564,7.971619,7.896072,0.075547,7.950943,7.881088,0.090531,598.7079,0.391826,0.899093,107.5595,0.065063,0.294395,0.640542,204800,122615375,6330,463866,55,264,55,264
11450,155.058,114.052,7.971763,7.896179,0.075584,7.950577,7.881866,0.089897,597.819,0.392056,0.898826,106.4901,0.064897,0.294131,0.640972,204800,122433323,6249,463864,54,266,54,266
11500,155.735,114.554,7.9717,7.895279,0.076422,7.949951,7.883728,0.087972,602.7558,0.392998,0.899883,104.9772,0.065566,0.291372,0.643062,204800,123444387,6262,463974,50,266,50,266
11550,156.408,115.049,7.971953,7.89505,0.076903,7.950333,7.884735,0.087218,599.6421,0.390674,0.899364,105.1342,0.065132,0.292852,0.642017,204800,122806705,6374,464013,50,266,50,266
11600,157.084,115.545,7.971842,7.891708,0.080134,7.947784,7.881989,0.089854,603.1492,0.389019,0.900182,103.6435,0.065654,0.291387,0.642959,204800,123524956,6283,463827,50,266,50,266
11650,157.751,116.034,7.972004,7.896301,0.075703,7.950897,7.88446,0.087544,599.6379,0.38688,0.899476,102.9219,0.065166,0.29271,0.642124,204800,122805845,6064,463995,52,266,52,266
11700,158.417,116.525,7.972064,7.900818,0.071246,7.953964,7.887466,0.084598,603.9317,0.389473,0.900104,104.0325,0.065845,0.292158,0.641997,204800,123685215,6285,464194,46,266,46,266
11750,159.085,117.018,7.971991,7.902222,0.069769,7.954086,7.888977,0.083014,603.2331,0.389316,0.900113,103.502,0.065732,0.2923,0.641968,204800,123542134,6360,464272,47,266,47,266
11800,159.754,117.506,7.97209,7.90448,0.06761,7.957275,7.890305,0.081785,596.3576,0.387271,0.899205,101.8985,0.064893,0.291357,0.64375,204800,122134028,6397,464315,50,267,50,267
11850,160.433,117.997,7.972475,7.902802,0.069674,7.958038,7.891541,0.080935,594.9564,0.387671,0.899183,104.7293,0.064707,0.289478,0.645815,204800,121847073,6246,464431,54,267,54,267
11900,161.109,118.497,7.972509,7.907608,0.064901,7.95842,7.893158,0.079351,598.0748,0.388584,0.899661,110.0118,0.065234,0.290444,0.644321,204800,122485726,6235,464494,47,267,47,267
11950,161.773,118.985,7.972668,7.909042,0.063625,7.962494,7.894012,0.078655,594.6267,0.386309,0.898897,104.9495,0.064766,0.29165,0.643584,204800,121779547,6410,464471,47,267,47,267
12000,162.438,119.475,7.972963,7.909485,0.063478,7.957214,7.894333,0.07863,589.0851,0.385771,0.897816,104.3111,0.064092,0.293384,0.642524,204800,120644638,6179,464442,43,267,43,267
12050,163.104,119.962,7.973162,7.914627,0.058535,7.960007,7.897079,0.076083,585.8003,0.385269,0.897254,103.0034,0.063755,0.293403,0.642842,204800,119971895,6370,464568,40,267,40,267
12100,163.798,120.479,7.973238,7.910858,0.06238,7.961578,7.897476,0.075762,583.3257,0.382705,0.896966,105.7336,0.063608,0.293257,0.643135,204800,119465106,6327,464557,42,267,42,267
12150,164.512,121.018,7.973331,7.909424,0.063907,7.960266,7.894943,0.078387,597.4824,0.383608,0.89932,109.1532,0.065234,0.291499,0.643267,204800,122364400,6346,464350,44,267,44,267
12200,165.178,121.505,7.97313,7.908218,0.064911,7.959854,7.89241,0.080719,591.949,0.383779,0.898324,106.3,0.064512,0.292524,0.642964,204800,121231156,6447,464228,44,267,44,267
12250,165.845,121.996,7.972995,7.906433,0.066562,7.960144,7.892014,0.080982,589.6243,0.383491,0.897842,107.46,0.064302,0.294268,0.641431,204800,120755058,6236,464199,47,267,47,267
12300,166.505,122.481,7.972963,7.908432,0.064531,7.95784,7.893448,0.079515,588.4549,0.384409,0.898034,107.4216,0.064268,0.292104,0.643628,204800,120515555,6306,464299,47,267,47,267
12350,167.208,123.009,7.973383,7.908356,0.065027,7.953568,7.891571,0.081812,586.3333,0.382422,0.89766,105.726,0.063799,0.291455,0.644746,204800,120081065,6298,464160,49,267,49,267
12400,167.871,123.493,7.973276,7.907867,0.065409,7.957733,7.893372,0.079905,579.6763,0.385244,0.896157,104.8491,0.063047,0.293916,0.643037,204800,118717704,6339,464291,50,267,50,267
12450,168.534,123.978,7.973008,7.908966,0.064042,7.960358,7.894104,0.078904,579.6088,0.384922,0.896022,106.603,0.062983,0.29561,0.641406,204800,118703888,6319,464323,49,267,49,267
12500,169.198,124.46,7.972932,7.906937,0.065996,7.957916,7.892746,0.080186,585.4535,0.383911,0.897728,104.7547,0.063799,0.291646,0.644556,204800,119900868,6355,464170,49,267,49,267
12550,169.89,124.966,7.972663,7.908615,0.064047,7.959106,7.891846,0.080817,592.6374,0.383979,0.899024,108.0964,0.064595,0.291157,0.644248,204800,121372133,6274,464185,47,267,47,267
12600,170.554,125.452,7.972429,7.905334,0.067095,7.957626,7.89006,0.082369,586.0867,0.383105,0.897621,107.3971,0.06394,0.292866,0.643193,204800,120030563,6416,463985,45,268,45,268
12650,171.223,125.938,7.972239,7.90242,0.069819,7.953568,7.888367,0.083872,588.7652,0.385093,0.897634,109.8084,0.064219,0.296055,0.639727,204800,120579114,6336,463801,44,268,44,268
12700,171.891,126.429,7.971811,7.904236,0.067575,7.952911,7.88736,0.084451,596.3781,0.38626,0.898747,109.5912,0.065205,0.296904,0.637891,204800,122138226,6296,463773,42,268,42,268
12750,172.543,126.907,7.97128,7.899033,0.072247,7.94873,7.882126,0.089154,578.2775,0.381504,0.895853,107.2135,0.062827,0.296802,0.640371,204800,118431234,6280,463523,45,268,45,268
12800,173.203,127.382,7.971381,7.891159,0.080222,7.942764,7.877213,0.094169,570.2354,0.387114,0.893989,105.6982,0.06186,0.298247,0.639893,204800,116784208,6194,463174,47,268,47,268
12850,173.86,127.864,7.971338,7.895676,0.075662,7.945145,7.880264,0.091073,566.3247,0.385088,0.893207,106.1957,0.061353,0.299058,0.63959,204800,115983294,6259,463370,48,268,48,268
12900,174.507,128.337,7.971644,7.89679,0.074854,7.948212,7.880844,0.0908,565.7143,0.385586,0.893137,107.7688,0.06124,0.298813,0.639946,204800,115858287,6182,463543,54,268,54,268
12950,175.18,128.813,7.971623,7.894669,0.076955,7.944931,7.881058,0.090566,570.155,0.385605,0.89425,108.1565,0.061846,0.296626,0.641528,204800,116767740,6359,463552,54,269,54,269
13000,175.844,129.296,7.972139,7.897644,0.074495,7.944733,7.882431,0.089708,563.1769,0.383257,0.893118,104.8281,0.060718,0.297236,0.642046,204800,115338631,6130,463678,52,270,52,270
13050,176.495,129.769,7.972308,7.895508,0.076801,7.946625,7.882141,0.090167,570.9791,0.385566,0.893996,105.8273,0.061724,0.298774,0.639502,204800,116936515,6434,463745,57,270,57,270
13100,177.161,130.259,7.972487,7.893585,0.078902,7.945663,7.8815,0.090987,594.1319,0.386421,0.898122,111.4014,0.064492,0.297314,0.638193,204800,121678223,6356,463736,57,270,57,270
13150,177.82,130.743,7.972472,7.896042,0.07643,7.949249,7.882095,0.090377,587.9059,0.385103,0.897163,106.9724,0.063652,0.296504,0.639844,204800,120403130,6289,463766,63,270,63,270
13200,178.487,131.229,7.972165,7.894806,0.077359,7.947098,7.881592,0.090573,575.7828,0.384092,0.895095,104.074,0.062275,0.297358,0.640366,204800,117920326,6329,463833,65,270,65,270
13250,179.154,131.72,7.971572,7.888855,0.082717,7.946121,7.877975,0.093597,595.8675,0.383433,0.898823,109.5798,0.06479,0.29665,0.63856,204800,122033671,6266,463604,63,270,63,270
13300,179.835,132.202,7.971439,7.890015,0.081424,7.942276,7.876099,0.09534,588.9254,0.385591,0.897299,104.6982,0.06397,0.296997,0.639033,204800,120611922,6181,463459,63,270,63,270
13350,180.505,132.696,7.970808,7.884125,0.086683,7.940842,7.872253,0.098555,591.6225,0.38436,0.897944,105.9779,0.064331,0.294951,0.640718,204800,121164298,6296,463312,63,270,63,270
13400,181.186,133.199,7.970199,7.884109,0.08609,7.936523,7.870728,0.099472,597.2231,0.383159,0.899444,108.4246,0.065068,0.292627,0.642305,204800,122311300,6218,463185,60,270,60,270
13450,181.886,133.725,7.970008,7.885788,0.08422,7.939072,7.871124,0.098884,583.4046,0.381719,0.897029,104.2416,0.063335,0.294097,0.642568,204800,119481267,6375,463289,57,270,57,270
13500,182.54,134.206,7.97005,7.884369,0.085681,7.939697,7.868896,0.101154,585.4676,0.383276,0.897826,105.8539,0.063433,0.291021,0.645547,204800,119903757,6351,463315,57,270,57,270
13550,183.247,134.679,7.970384,7.882767,0.087618,7.940475,7.870209,0.100176,571.7615,0.381968,0.894985,104.6204,0.061709,0.293965,0.644326,204800,117096758,6282,463344,59,270,59,270
13600,183.938,135.183,7.970956,7.885727,0.085229,7.945129,7.873062,0.097894,588.0251,0.382275,0.89778,105.6642,0.06374,0.29418,0.64208,204800,120427537,6375,463517,57,270,57,270
13650,184.637,135.698,7.971337,7.888885,0.082451,7.947998,7.876587,0.09475,580.3571,0.380347,0.897121,109.0202,0.06292,0.290991,0.646089,204800,118857137,6264,463716,55,270,55,270
13700,185.352,136.206,7.971395,7.880692,0.090703,7.937927,7.869598,0.101797,591.3754,0.379507,0.898336,112.8546,0.06415,0.294414,0.641436,204800,121113686,6146,463216,56,270,56,270
13750,186.015,136.695,7.971613,7.884933,0.08668,7.938766,7.868301,0.103312,581.5597,0.379468,0.896836,110.1906,0.063076,0.292388,0.644536,204800,119103427,6274,463175,58,270,58,270
13800,186.681,137.181,7.971777,7.88588,0.085897,7.939606,7.869904,0.101873,573.96,0.37895,0.894979,114.58,0.062163,0.29543,0.642407,204800,117547012,6317,463233,59,271,59,271
13850,187.33,137.654,7.971821,7.884659,0.087162,7.941269,7.870148,0.101673,568.0223,0.378691,0.893315,113.9578,0.061333,0.297905,0.640762,204800,116330962,6357,463299,59,271,59,271
13900,187.997,138.143,7.971899,7.883575,0.088323,7.942886,7.870773,0.101125,572.9083,0.378179,0.894336,112.1883,0.061982,0.295913,0.642104,204800,117331619,6312,463257,57,271,57,271
13950,188.651,138.625,7.9719,7.884689,0.087211,7.944534,7.87262,0.099281,585.0551,0.378179,0.897182,117.8941,0.063428,0.292778,0.643794,204800,119819284,6151,463322,66,271,66,271
14000,189.304,139.1,7.971447,7.885635,0.085812,7.940002,7.871017,0.10043,570.9461,0.381196,0.894116,116.7777,0.061782,0.294971,0.643247,204800,116929756,6305,463154,63,271,63,271
14050,189.956,139.571,7.971511,7.886719,0.084793,7.94252,7.873383,0.098129,566.1512,0.379399,0.893231,112.1068,0.06125,0.296196,0.642554,204800,115947764,6229,463339,61,272,61,272
14100,190.612,140.043,7.971622,7.889587,0.082035,7.944321,7.874649,0.096973,562.6852,0.381221,0.892569,112.3728,0.06083,0.296699,0.642471,204800,115237939,6157,463410,61,272,61,272
